epoch,train_loss,train_self_probe_loss,train_cross_probe_loss,train_lambda_cross,train_lambda_proto,train_prototype_alignment_loss,train_latent_alignment_loss,train_latent_alignment_weight,train_feature_alignment_loss,train_self_probe_local_loss,train_cross_probe_local_loss,train_self_probe_region_time_loss,train_cross_probe_region_time_loss,train_self_probe_derivative_loss,train_cross_probe_derivative_loss,train_self_probe_frequency_loss,train_cross_probe_frequency_loss,train_self_probe_correlation_loss,train_cross_probe_correlation_loss,val_loss,val_self_probe_loss,val_cross_probe_loss,val_lambda_cross,val_lambda_proto,val_prototype_alignment_loss,val_latent_alignment_loss,val_latent_alignment_weight,val_feature_alignment_loss,val_self_probe_local_loss,val_cross_probe_local_loss,val_self_probe_region_time_loss,val_cross_probe_region_time_loss,val_self_probe_derivative_loss,val_cross_probe_derivative_loss,val_self_probe_frequency_loss,val_cross_probe_frequency_loss,val_self_probe_correlation_loss,val_cross_probe_correlation_loss,monitor_metric_raw,monitor_metric,monitor_key
117,0.1653929943081838,0.1653929943081838,2.320557247777802,0.0,0.0,4.1588826179504395,0.21239029888460326,0.0,0.21239029888460326,0.06895253746990118,1.0057811093742577,0.05780420579224759,1.2987330289573933,0.0010285447852565416,0.000984353146315566,0.003070497342628661,0.004991137584912643,0.7614412274371125,0.30596082637129446,0.32823322576858244,0.32823322576858244,5.24996860167995,0.0,0.0,4.1588826179504395,0.24777746626308986,0.0,0.24777746626308986,0.11715012490575821,2.1787792262360917,0.17148430957256453,3.0544667259807357,0.007527138168076834,0.001912823778624872,0.007080592803645485,0.008920929344047023,0.7401790500427625,0.30704627125899986,0.32823322576858244,0.3361081556179879,val_self_probe_loss
118,0.2673512744082447,0.2673512744082447,1.7179747196374426,0.0,0.0,4.1588826179504395,0.2074354863454691,0.0,0.2074354863454691,0.09515429001084798,0.7478550109689244,0.13340146605612385,0.9541040873921729,0.0010735535434522369,0.0005639200012275806,0.003018209236110719,0.004366941322213699,0.7645064032300244,0.30875961657544,0.29496571932982957,0.29496571932982957,5.487594214563044,0.0,0.0,4.1588826179504395,0.2476696018476664,0.0,0.2476696018476664,0.1071072420689584,2.268446370959282,0.14818954356998112,3.2023574042695095,0.00774376405060822,0.002207014787518064,0.006615601930483852,0.009690042458596114,0.7414286736375797,0.3053990213767342,0.29496571932982957,0.32823322576858244,val_self_probe_loss
119,0.1860289654636226,0.1860289654636226,2.1059846570541514,0.0,0.0,4.1588826179504395,0.20638842390018028,0.0,0.20638842390018028,0.07884548621254224,0.9236526218305304,0.06811349327204715,1.1658863239685475,0.0010592657930066126,0.0008631408738446027,0.003164404845754611,0.005468017625229885,0.769774639514877,0.3136617965284739,0.2748063449047922,0.2748063449047922,5.610068617862944,0.0,0.0,4.1588826179504395,0.24894066691768835,0.0,0.24894066691768835,0.09980263812351764,2.306552943050491,0.13535080578247582,3.286823990046168,0.007529426496515704,0.00207020632039321,0.007018201045188706,0.00893235141527116,0.7413747740088042,0.30561990656467697,0.2748063449047922,0.29496571932982957,val_self_probe_loss
120,0.3592763480890857,0.3592763480890857,2.3507967888327514,0.0,0.0,4.1588826179504395,0.20761796900783752,0.0,0.20761796900783752,0.14037409589373384,0.9845037049768262,0.1795303030399571,1.3498347022506265,0.0012301898140323008,0.0011681106797868728,0.003352061259068557,0.004296908629178984,0.7745838004331034,0.31473337223448683,0.2801496340366809,0.2801496340366809,5.448721388482159,0.0,0.0,4.1588826179504395,0.24454240935929814,0.0,0.24454240935929814,0.1004329090721049,2.2392995985490933,0.14022272313302903,3.192898991934215,0.007103687704606589,0.001747870164446953,0.007045334271554436,0.00911305613254677,0.740271101271884,0.3034814259280329,0.2801496340366809,0.2801496340366809,val_self_probe_loss
121,0.3167485697798096,0.3167485697798096,2.08293296292048,0.0,0.0,4.1588826179504395,0.20558561217837223,0.0,0.20558561217837223,0.11405173928858191,0.8944173120902739,0.16398133011023655,1.1725759618413665,0.0011300747793158373,0.0007246918231499641,0.0030232578246117163,0.004983423287703213,0.7626130421912761,0.3052024182451543,0.2972547973720183,0.2972547973720183,5.187871623483503,0.0,0.0,4.1588826179504395,0.24010313843718226,0.0,0.24010313843718226,0.10695661640847506,2.134920256802384,0.15070321095633024,3.0363973912389612,0.007368319158649118,0.001796357757021436,0.007301500756568304,0.008578798177605785,0.7404546145326603,0.30493757628506013,0.2972547973720183,0.2801496340366809,val_self_probe_loss
122,0.3067865525541007,0.3067865525541007,1.777629330296286,0.0,0.0,4.1588826179504395,0.20735737557076203,0.0,0.20735737557076203,0.10944013294490906,0.7448538849058711,0.15841704833553338,1.016670145460381,0.0013112261629143053,0.0008069726241660721,0.0034184414383768217,0.004000945362920794,0.7651943083521302,0.3100692532981136,0.25436970917797236,0.25436970917797236,5.466753155270719,0.0,0.0,4.1588826179504395,0.24157426640483903,0.0,0.24157426640483903,0.09346868281154344,2.2359754862437335,0.12125102919092552,3.214402787612971,0.007665629183218427,0.0019886412891938557,0.006783550861870049,0.009278803997997033,0.7411047568232376,0.2990037635986849,0.25436970917797236,0.2801496340366809,val_self_probe_loss
123,0.17289283477448736,0.17289283477448736,1.942580809135861,0.0,0.0,4.1588826179504395,0.20116470346859075,0.0,0.20116470346859075,0.06634881890365603,0.8079529213427712,0.06755629516974435,1.1187124232936376,0.0011604284631491165,0.0006787962061120452,0.003133050585344524,0.004288573603428957,0.7676861740885922,0.30633805805058695,0.22719458506807036,0.22719458506807036,5.6903718276793915,0.0,0.0,4.1588826179504395,0.24646769834231147,0.0,0.24646769834231147,0.0848735813485308,2.325081040677817,0.1027917169780696,3.348350318996178,0.007704557776480034,0.002165915919520682,0.006521088086352076,0.009964608851970631,0.7390209053243909,0.3080429323711751,0.22719458506807036,0.25436970917797236,val_self_probe_loss
124,0.17889204562430064,0.17889204562430064,2.8915527606409546,0.0,0.0,4.1588826179504395,0.2065322162781798,0.0,0.2065322162781798,0.08030083443883615,1.2053578163361183,0.05988091557122088,1.6699729945978843,0.0010537413660464726,0.0011372869586579863,0.003249876797861194,0.00585750435222386,0.7624374625449908,0.3070409827907575,0.4803554857415812,0.4803554857415812,4.471635469183418,0.0,0.0,4.1588826179504395,0.22407705720907412,0.0,0.22407705720907412,0.17385231517544536,1.8468086243786426,0.26700686874816787,2.6084351611659162,0.007309089002350594,0.001467010868520831,0.008493351635829725,0.007468281592884512,0.7363939055744906,0.30556878225403544,0.4803554857415812,0.25436970917797236,val_self_probe_loss
125,0.23666792931331632,0.23666792931331632,1.7690696708947977,0.0,0.0,4.1588826179504395,0.1953690510517156,0.0,0.1953690510517156,0.08020313845233813,0.748790175066167,0.1175011504588712,1.0043286207069682,0.0010628796843686636,0.0006106880812062772,0.003029913358077505,0.003725457511756377,0.7678984824964689,0.3085143049579813,0.293007611788763,0.293007611788763,5.15370932753597,0.0,0.0,4.1588826179504395,0.2324728923184531,0.0,0.2324728923184531,0.10723489430958624,2.1067699573425034,0.14622805645018352,3.03049904241672,0.0076743920851315905,0.001839050290411861,0.007295319309417644,0.008961341435650815,0.7379307719121068,0.30168858744342875,0.293007611788763,0.293007611788763,val_self_probe_loss
126,0.18868066576584502,0.18868066576584502,1.9822678236223341,0.0,0.0,4.1588826179504395,0.2012531691109179,0.0,0.2012531691109179,0.07034194505846068,0.8473726719552416,0.07972567971758994,1.1189436787702594,0.0009882711485069415,0.0007793011617870971,0.0027904138586235475,0.004643228963634938,0.7617387284824275,0.30584287447149483,0.22242172415258352,0.22242172415258352,5.58865928848893,0.0,0.0,4.1588826179504395,0.24266091951672336,0.0,0.24266091951672336,0.08264709255363074,2.2732747493323333,0.10031687700542512,3.298460142756378,0.007472127292779569,0.0018844783922612358,0.006829510671404763,0.009499373375756308,0.7381355858737637,0.310062816609507,0.22242172415258352,0.293007611788763,val_self_probe_loss
127,0.18944623565830854,0.18944623565830854,2.008417145513677,0.0,0.0,4.1588826179504395,0.20249292000915556,0.0,0.20249292000915556,0.06626896658129214,0.8469102922274959,0.08456439819211461,1.1455387942468427,0.001003518005558029,0.0008519886702815831,0.003222378018607603,0.004874147520769637,0.7607950903843316,0.30535242406387625,0.20500131675638028,0.20500131675638028,5.721050704349272,0.0,0.0,4.1588826179504395,0.23993888062349758,0.0,0.23993888062349758,0.07714503513712737,2.3197238593830827,0.08832765158601337,3.3846577268949947,0.007553930153928535,0.0019305172477429805,0.006706340084436656,0.009549110419238392,0.7393903043699561,0.3046395893422713,0.20500131675638028,0.22242172415258352,val_self_probe_loss
128,0.28181355993716306,0.28181355993716306,1.813167548336653,0.0,0.0,4.1588826179504395,0.19848744077229735,0.0,0.19848744077229735,0.10201629626019791,0.7665208821500826,0.14090961913969757,1.0305942321046941,0.0010802211965708743,0.000581774498152417,0.0031280617593070974,0.004421646540123728,0.7660956026824717,0.3092962216532715,0.1960662634152433,0.1960662634152433,5.810195815304051,0.0,0.0,4.1588826179504395,0.23872301454499642,0.0,0.23872301454499642,0.07511766845366183,2.3527419399585785,0.08140704839820077,3.44059466015293,0.0076061422295430215,0.0020589576391594503,0.006602069097628921,0.009952230179416282,0.739595970011646,0.3069693112965696,0.1960662634152433,0.20500131675638028,val_self_probe_loss
129,0.17904747915827351,0.17904747915827351,1.9800363534041214,0.0,0.0,4.1588826179504395,0.1970075250784207,0.0,0.1970075250784207,0.06699650365200904,0.8290478902593925,0.07330791598326976,1.1350688601380907,0.0010744298275206933,0.0009341485195061431,0.0028391516617674107,0.004567255973831253,0.7638106698131456,0.3045864315901839,0.16022925655016249,0.16022925655016249,6.157987327309129,0.0,0.0,4.1588826179504395,0.2449170780478057,0.0,0.2449170780478057,0.06231109583345444,2.4793598611162317,0.058345176299790975,3.6617375959393494,0.007760002534483669,0.0020522396287684973,0.00634569326207412,0.010362369197808344,0.7399682987550771,0.3068233841324445,0.16022925655016249,0.1960662634152433,val_self_probe_loss
130,0.14958587035324125,0.14958587035324125,2.645232511600469,0.0,0.0,4.1588826179504395,0.202916648251165,0.0,0.202916648251165,0.06332837655101663,1.0670847597845823,0.046856103172580967,1.5614662730696272,0.0011406595579318602,0.0009406829210245585,0.0030690114023818192,0.005272610460865004,0.7761864025558781,0.3183814251200428,0.1625304923549017,0.1625304923549017,5.995220152163728,0.0,0.0,4.1588826179504395,0.24009690021876223,0.0,0.24009690021876223,0.060271574415683,2.409011994552168,0.0627232588486318,3.5697625250214284,0.007468162641100591,0.0018237396605580904,0.006806106329027864,0.009677229983506504,0.7397599944046566,0.3004428055715857,0.1625304923549017,0.1625304923549017,val_self_probe_loss
131,0.1961033169535918,0.1961033169535918,2.718115823983361,0.0,0.0,4.1588826179504395,0.2079373301874793,0.0,0.2079373301874793,0.08382567927102291,1.1010497124082563,0.0731739321443468,1.600601885461634,0.0013307022536467377,0.0013379088753203443,0.003507937900297769,0.00521349090902374,0.7684047147549861,0.31216963232544986,0.1902561718540162,0.1902561718540162,5.685266204965041,0.0,0.0,4.1588826179504395,0.23487960912796282,0.0,0.23487960912796282,0.06826128969142525,2.28639171887999,0.08240812664897823,3.3825376914027405,0.007492134401246454,0.0018052943963237067,0.007166675662170656,0.009016432300476091,0.7399408920951511,0.29967595886739884,0.1902561718540162,0.1625304923549017,val_self_probe_loss
132,0.22649005543681844,0.22649005543681844,3.0371035993360924,0.0,0.0,4.1588826179504395,0.20512472915858782,0.0,0.20512472915858782,0.10141110744298683,1.260277660271208,0.08631717821871443,1.7607346178828835,0.001091787901910944,0.001041765678658688,0.0033060486713919124,0.005764399393708021,0.7631641235754597,0.3050909803282678,0.20413785623328656,0.20413785623328656,5.51290288822066,0.0,0.0,4.1588826179504395,0.23597309891111362,0.0,0.23597309891111362,0.06900752722921995,2.208829832095537,0.09556037391628491,3.287778221944243,0.007252716087672559,0.001510340114358351,0.007907711167932598,0.008024986802964755,0.7393201343391252,0.3022976665763381,0.20413785623328656,0.1902561718540162,val_self_probe_loss
133,0.15586909898745896,0.15586909898745896,2.2515239724736054,0.0,0.0,4.1588826179504395,0.20000468663928536,0.0,0.20000468663928536,0.057791539002721055,0.933827655980799,0.05907069652266678,1.3015802554217801,0.0010444481899482877,0.0006456512638268229,0.002990842621855777,0.004266648749850535,0.7689333003909868,0.3105603772185898,0.19008562771707588,0.19008562771707588,5.615464050762402,0.0,0.0,4.1588826179504395,0.24072608592347328,0.0,0.24072608592347328,0.06519137448428766,2.2496937480032075,0.08534955612372214,3.349134593157919,0.0073696381598819475,0.0017253404426550592,0.007618381324374574,0.008623236842360925,0.7388089395457913,0.3068409069724705,0.19008562771707588,0.1902561718540162,val_self_probe_loss
134,0.2273908449760122,0.2273908449760122,1.9459103691656425,0.0,0.0,4.1588826179504395,0.19750028820841295,0.0,0.19750028820841295,0.08680848570379023,0.8160912926410019,0.10179503417638275,1.1140472299064603,0.0012812887398507798,0.000588204527873853,0.003487630463184832,0.0042669880911851005,0.7623649866337572,0.3039614016805601,0.17180857351570397,0.17180857351570397,5.771409038431155,0.0,0.0,4.1588826179504395,0.23484453568177194,0.0,0.23484453568177194,0.05821652213394966,2.3028317559394775,0.07401963631963786,3.4521213596605738,0.007473189089543429,0.001968476366172304,0.007230120597144022,0.009000761383820487,0.7396222601025741,0.30127961850314405,0.17180857351570397,0.19008562771707588,val_self_probe_loss
135,0.15108237047521264,0.15108237047521264,2.140787184859997,0.0,0.0,4.1588826179504395,0.1949795289241129,0.0,0.1949795289241129,0.053159899749965885,0.8722281831221576,0.0588314271471683,1.2523705300381234,0.0011030453395497915,0.0008153052354223107,0.002922342471935828,0.004499398473482559,0.7704608831656882,0.3106935268961114,0.16274003059782596,0.16274003059782596,5.819970799806695,0.0,0.0,4.1588826179504395,0.2375733226722812,0.0,0.2375733226722812,0.05568470270517543,2.319773847734706,0.06753768650699199,3.4836380645135265,0.007462434761420685,0.0019832474193530324,0.0070999733162234015,0.009138532275021632,0.7388406847574696,0.3029838010020878,0.16274003059782596,0.17180857351570397,val_self_probe_loss
136,0.17706918656727877,0.17706918656727877,2.2211049974095545,0.0,0.0,4.1588826179504395,0.19581502801958475,0.0,0.19581502801958475,0.06523578225723933,0.9107569585156624,0.07303255577658586,1.294249551008843,0.000957101646831983,0.0007729834950684526,0.003051950607454439,0.0045722540668349885,0.7651275699931626,0.30895901864760533,0.15977509738588186,0.15977509738588186,5.848743949478828,0.0,0.0,4.1588826179504395,0.2364319766530339,0.0,0.2364319766530339,0.05511883495271391,2.3308468605883372,0.06516907947942013,3.501273368930687,0.007402541406330817,0.0020013005078620364,0.00705990648281801,0.0091986872981771,0.7386111539343129,0.30407608758588756,0.15977509738588186,0.16274003059782596,val_self_probe_loss
137,0.15409258026813702,0.15409258026813702,2.5645823796677405,0.0,0.0,4.1588826179504395,0.19872957759186152,0.0,0.19872957759186152,0.05725586170414473,1.0383473818571716,0.0582392049716166,1.5103078797565923,0.0008468415788640641,0.0008644839010757626,0.002739486107694723,0.005081597735551232,0.7622370937783945,0.30405792983250873,0.1606515619603003,0.1606515619603003,5.8013450147017185,0.0,0.0,4.1588826179504395,0.23538343071567347,0.0,0.23538343071567347,0.05475669939458509,2.3089137798325616,0.0663601631929184,3.476031251445482,0.007419472545011531,0.0019258208680670724,0.007173789455772303,0.008816141529610346,0.739248998416877,0.300731503074954,0.1606515619603003,0.1606515619603003,val_self_probe_loss
138,0.1465770513081001,0.1465770513081001,2.7903070133813257,0.0,0.0,4.1588826179504395,0.19924264756960613,0.0,0.19924264756960613,0.05227404495069408,1.1200928202739269,0.055171062343812145,1.6537242927389173,0.0009141382841167422,0.0009324890742422238,0.002655848901632981,0.005022131725961729,0.7727564253346457,0.31508823728718427,0.18065094767335038,0.18065094767335038,5.59694961065091,0.0,0.0,4.1588826179504395,0.23480170234019712,0.0,0.23480170234019712,0.061507593016053394,2.230082071530893,0.07966619417337435,3.3503812968800344,0.007248563109806693,0.001760707748883235,0.0073836111616898585,0.008487663890512788,0.7385333972688047,0.3039415345428893,0.18065094767335038,0.1606515619603003,val_self_probe_loss
139,0.14337742418606902,0.14337742418606902,2.2701063888018664,0.0,0.0,4.1588826179504395,0.1952604792938536,0.0,0.1952604792938536,0.05111293170323062,0.9123696500658335,0.05370101776448386,1.341821428514101,0.0009494770783132338,0.0007086325698860836,0.0028795116588306684,0.004543582743706445,0.7607629788563097,0.3056757574416411,0.1949719530154274,0.1949719530154274,5.505073555878231,0.0,0.0,4.1588826179504395,0.2325711341007896,0.0,0.2325711341007896,0.06684135190957452,2.19475109042218,0.08862462615224052,3.293825973687196,0.0073418383155219105,0.0017907718745122992,0.007418461472247236,0.008482681911276735,0.7385733975386768,0.30401078477409316,0.1949719530154274,0.18065094767335038,val_self_probe_loss
140,0.17816662385192844,0.17816662385192844,1.9921645768780085,0.0,0.0,4.1588826179504395,0.19391188779528917,0.0,0.19391188779528917,0.06505342046234401,0.8280777104697818,0.07431535008665006,1.1481063449469064,0.0010242949810772817,0.0005476261818324396,0.0027929320029886776,0.00429900065455463,0.7652494937475898,0.30827317214300026,0.17525491723501535,0.17525491723501535,5.630880564543771,0.0,0.0,4.1588826179504395,0.23256941389593278,0.0,0.23256941389593278,0.06009203789073118,2.2388851331627886,0.07566065222071194,3.3755634862304844,0.007392991259994176,0.0019292021078122755,0.007213114810708378,0.008675106982584835,0.7386531655832848,0.30164298119011873,0.17525491723501535,0.18065094767335038,val_self_probe_loss
